current_wind_kts,pressure_hpa,latitude,longitude,storm_speed_kts,storm_direction_deg,rainfall_mm_h,distance_to_coast_km,next_wind_kts
53.711601003128635,985.521434141487,16.95546648448508,99.5879688983147,22.937797381772945,70.52060589452876,49.29901315243509,314.6554634029127,63.55000693001879
44.825282202022635,954.8629812866398,25.976498384177972,158.64787960262456,7.350182227296104,171.11633649614683,22.755925053719388,197.12220814832037,67.12557261370911
33.77040450412348,931.3858926693081,6.335337288904739,157.32331268184907,21.81655477189474,226.41081890172867,23.59209339240135,203.42534533751112,54.841574535565776
31.00174701026126,990.596298565841,-27.00021817407469,41.324961741673135,9.20456872980944,80.2015174605534,50.533484356973204,493.4907790454645,42.79581148663153
47.79056170614673,963.2627943711544,-1.121712137161495,118.34758605213534,22.454127249791284,318.07972939065377,23.36165912183465,357.6651786114871,66.25917432153167
52.9946074034859,978.4825305725344,-11.770660100120875,164.99268973334446,13.28146485848488,186.40560517295518,69.03629089156496,431.9773165869958,63.72234272966963
49.85469437303283,909.9232444837754,12.077044911813573,94.58052721039033,1.7213518966968073,82.83254288036699,45.51378231555154,234.04069657226313,90.0
71.6021420290462,994.3012309883499,10.454052275389103,145.4523127497884,13.03344441780414,288.2553437658358,17.03302651407008,155.21200997309055,76.41675069608546
29.38780704444892,978.5180192770993,16.562148374112347,91.18361823893227,0.4336494007832148,209.69954321699637,7.6055638238512255,425.86177608191775,33.25349992991842
57.83655538808947,948.6248023174946,-24.705543596303947,37.61574709912726,23.11999356713283,180.7773988920986,42.40857971363398,107.32701854514487,83.00801720246525
42.47347989119851,950.6141276498379,-25.29812777427111,106.42372007736526,2.3215969250064834,144.4532427981426,106.697105851628,439.91301961773974,67.41819255296431
65.52965464841661,908.9139482522692,28.11958115588652,148.573095389417,7.945810976911899,319.87048517716823,40.6895716893109,212.1682177476008,90.0
40.69577250296149,932.6903207338349,-6.052969879748225,168.26424866915684,3.7196170565170608,261.6649246786547,14.460358984020816,14.801600900848644,72.31460142115498
68.52169969745168,951.3755751751219,-18.700956483430545,69.10669855040348,2.0880153699808446,301.7463548067824,34.45627450554137,346.1214789588824,86.92178061377349
28.91391231206786,935.848966645592,19.014222665563246,95.24003698491599,18.881598400341765,173.2227663203577,46.37434565477258,187.2072078973741,59.99884758672421
73.92998210988803,964.2539248621046,16.841923328442476,84.28868190439728,15.448514974185912,350.6079230963882,37.92910445874929,45.16129108933986,87.96226857557389
43.15545068178241,929.0762553343402,-17.806325955957348,142.1885302438107,23.098555348791276,291.2032315564841,18.85934248695505,36.011443907504606,68.11172184164566
48.049304402322385,982.0108140478709,-28.046059377484017,116.68685412750668,9.597907760258897,15.916968815564246,27.150212931805264,107.63150246801212,56.45291219978351
41.943123817290875,996.6070222736851,-12.209247610649673,165.18542310455817,7.058939554962551,274.4958033435281,6.224488933936861,195.02649296258855,38.29720959425276
68.18623347766298,915.5432678863543,12.215764638769912,142.19400534150552,15.142556937266487,20.054424864671606,84.806428916058,135.44842192597224,90.0
51.03843803086997,989.5127180977597,9.988976172176933,139.45735202107477,20.574254728757168,353.8143935801972,40.025678023559024,122.72369598681249,58.83888741902137
69.98009610271599,913.5116457369311,-20.728594158479797,62.85882431707969,6.538700228481603,208.935133234601,65.59782111447373,224.97731945166498,90.0
30.19576595081354,968.4826340915299,19.87244805418534,133.98690159300367,1.74797572730917,202.88974048636538,47.36710097661713,248.73588152683317,43.76091964800449
26.733960356518114,941.3714115248498,-3.98058617294798,64.70600350193229,24.31726067007983,355.0543167119387,119.92790914826286,477.7043515076637,59.438834809125886
56.21314357079679,918.5004314754318,27.104038286292308,65.67510142046271,3.784403570648914,238.91405656289612,28.5868728435389,190.3718306927058,89.30020669757786
72.48783183297971,991.4048842443483,-1.0580648386730545,169.76291844455784,8.187148119143528,274.36503136256636,42.69087996932899,462.242327414765,76.89049349580209
27.616689730678633,937.8128054860568,16.101973994296984,114.59929643326065,16.18404646636294,276.1207710070083,9.901208301391309,288.3249994819765,54.40864144229366
20.237147824470128,935.9005255066961,-11.579037350178194,63.57842088281446,13.550755197240644,290.85437238054124,40.58649836995087,78.16799347281412,43.45129362005309
58.84016102243825,915.9113483295569,29.792803477938428,169.62805580152963,22.696833766088456,305.05452240182746,13.823340152066605,460.3981050882298,88.15385199370279
36.28652250157404,905.2811701645888,-10.8772913132041,53.9263642686768,15.422831762127242,166.0723367306595,22.23658971800332,479.49094495279866,73.99797514354489
25.053726296980564,947.0608479263693,11.02034627738437,169.41296560988292,9.580531540237661,67.74101085140607,10.04884401019636,380.36047554184194,45.824102202922354
38.157298859743406,988.4790021938724,20.76166237619293,45.39937976301555,12.300790688969169,141.60399827089174,40.05355670560375,324.0498673754808,47.16508374612944
33.4028496275805,983.6115414168044,-7.183550496521043,103.57969334873702,22.48840659177455,76.49774773143764,52.17212261119977,235.17127592195715,44.7284589808058
33.409023794918326,954.8870765326116,12.550676256828027,134.53003799818515,20.93370686246672,279.91270713069724,85.61467264434413,147.7061790007633,52.57011241817397
38.42556615141213,909.5910395138674,22.853931398965187,38.3025971234963,12.997793729337607,174.33744633203673,110.27894446657388,62.921375042676644,79.621148093219
20.899986433037334,909.0326028898918,16.818880760146754,126.72356073138913,5.050772379801457,334.1275416655995,30.68684086713842,90.39392913708826,54.568372215374104
30.44718425624501,969.1554208509008,26.641431894684104,101.11154132984609,4.355844855921934,69.78258592522758,16.255270247426537,54.0432638519453,51.850222806541986
24.990655743308032,908.6917366767948,-11.145440261668146,69.42310867312071,10.322106834067101,2.0225461491714647,65.48981594054682,372.43143547030155,66.26931168009341
24.38370783754945,1006.4882124121926,7.305128570018901,93.62328948491586,17.469671531007855,55.20172904645149,61.74296078713016,446.3920815247833,28.861086478343385
58.97544192986147,1010.1565353329361,-26.19794789865786,144.95088459552045,3.4717595320147536,236.53613929455224,68.28417952181981,193.8759598387788,63.869092852372454
52.28741935501277,1005.7519721786035,2.608327528913385,145.3689420955763,0.6666100844959416,264.77143840805047,47.565514567259385,138.27573900445938,59.47599778096098
42.60143190303219,952.9976408568498,-13.030430694780957,112.72872561327513,22.87248592626067,325.89407877455136,14.3038646129722,318.8751228397937,58.96880102396925
49.28365951989143,935.5780024170042,-10.826278849295669,57.7176812723556,24.066949408117342,317.6092781747541,35.53563109742656,169.02661990022594,74.06139737562935
23.536016118932892,925.761344717997,-0.5816559023547327,55.60270752392597,20.104597862387596,139.5749458045448,35.51115064064356,434.5270012736859,52.88751415832215
33.06053232053936,930.864845399851,17.19275618948422,163.25703915979665,10.91555557242478,282.8638246356638,9.431776565590546,177.50036881852728,58.19149414994583
51.435643583969274,929.4713707460519,-14.152943127833804,39.105787324008354,1.072935821826579,133.66498716768044,2.2903517016655623,410.7730414108836,77.26059648473013
22.731003417460926,1011.5792446873174,-27.069040286724725,66.02568849190382,13.787840234790849,343.4169895382346,19.348553416941762,270.3856169009196,23.5861395473148
42.409560482219725,920.429443842473,25.987562699979605,81.0787005438221,16.532189658629427,299.9739080097462,45.870827868004206,178.06804387511565,67.71932333678188
52.0962275891812,976.3739874734033,-21.89352205391759,77.95281925776078,17.762033035104345,323.98840153976965,14.20204256208958,364.3544163602769,61.653302153807395
59.070480805704136,935.1921680616753,6.381549565185068,123.94394755358141,0.8963545540076084,219.65062118547883,67.01718159430307,391.91325660653666,85.2302124949227
65.81710411755559,900.107600276747,10.7994903378452,101.2934280047426,6.387862795098945,194.89249047595553,70.33627403802794,163.6571593180044,90.0
35.60293088149459,939.7005246046394,4.558875067878276,45.919880854527456,18.90091997952266,66.05572711907624,31.96885412934688,266.6542632018868,62.783215109315904
31.18477924942283,1011.1611999078963,6.218060670179511,161.9784884286212,15.888898910931998,178.2687920875446,22.39446452788178,397.6895993912048,29.68870310709387
23.154283758516694,906.8669643902749,-2.454195681814209,155.4919753962356,7.127132288017066,327.5973002594628,29.869969269392264,362.3599587183156,59.15603831910563
37.4325820426149,1010.497091372684,-16.401604027576248,61.837078542974936,9.743784609619857,355.49238664134845,52.47132707065815,166.73922202338642,43.83384440842439
48.89266822194249,954.9092972227982,6.592172266078208,169.98339376967553,20.097142405312667,79.78167241017678,52.82805068831498,132.29995102235787,70.90376564930891
48.32826660375615,1007.8421017055257,26.5276551781934,138.68529495250533,14.278091877557152,337.51605195415215,13.691572502765782,338.36944421746045,48.223062801238505
42.592365393094354,942.6179019520629,-21.59308961071991,140.27674129270213,0.6363170470937318,240.54934720639963,22.646558722198847,476.6660341070766,65.11038871792906
66.61288832565361,966.9992864091384,23.838636930621796,124.86113129127777,11.17320367858895,39.28512561045832,12.422055854960957,100.56510561598981,82.74048758685316
21.31523004806993,1002.2732163669255,-11.76876176663183,131.1980751596527,9.546984676642007,50.17352133589821,34.54365858151767,271.36713489442457,24.021033201020487
57.03513551319781,969.932983296364,-6.174677426224587,114.23796493248922,2.4974241468707774,353.9919298891711,13.057403132741964,105.14954276970818,71.72493335729814
60.92236472567915,903.8823226718454,-15.49639705545478,66.05226056019094,3.185261635536607,354.6689918331175,51.78447220494381,471.9707484938458,90.0
45.96488474174063,928.5451384556964,-25.66821547627447,95.06716768873123,13.199664454742422,94.13796971363011,32.77342457634558,341.1830044248765,79.07243332829873
63.05268236040654,973.2405996308858,-25.778651880875806,43.07025853258006,21.96993555553365,230.9124343307039,51.72569182727626,462.56839274121603,73.9252362578428
57.515740559965636,933.690677242382,21.846347644035227,53.99996523219551,23.201096373537723,283.47683962702496,70.75554754841635,432.584310217673,78.65795552678588
58.47244343260216,977.0321953648973,-6.271624273464965,143.097912122922,11.332395114734098,187.5131339672356,25.42961184542897,291.3049872939153,73.2601994287191
73.88881179645367,963.7792144137294,8.891954157979832,114.83022058143827,15.805654507214378,90.16853318003086,44.92383115780935,203.3595246995724,90.0
57.71249380680682,954.6341633337681,22.542312245005157,163.63822203507442,21.08696277201688,267.9111397682657,45.481354274130894,281.0062892220773,72.96591344710372
46.20571437721182,1010.7083012682982,-4.5635935722352805,80.50002353717016,3.8553126887724583,273.4029779202785,34.58209104940301,29.098104118683132,43.48548234632997
33.945648921078174,1001.59235289097,-0.9921657321344348,79.9919266683983,7.11786884313767,69.84380248639059,67.22443071334655,374.33399403196285,40.59673292275974
32.074100074882146,939.5835282015254,4.591214760290455,110.4042486014281,6.538100311671028,200.49609301369057,18.67540640647101,187.74723880351473,56.695672070947204
26.345650421879988,900.3155502796084,-9.0526930899035,127.26534733219482,14.857099177011646,41.77007781270247,26.23339042469512,188.95236060606425,63.23521483347194
25.981362944984262,907.2437607935964,-21.74475062897205,35.70541610589104,18.656131410587502,101.10009194267593,32.84593666573065,277.7365711654721,65.78112935384179
31.973387096116483,946.5116400475742,12.086725280134466,148.46893136707473,14.27033105917783,86.51349154351252,61.21107534492881,364.6222200554354,64.38487657955388
61.91961275087793,933.893803710534,23.482316803600256,85.23926452698248,22.258083182247358,170.2408529649748,51.565946876127256,465.2418945003425,81.02619975105429
47.276401141095995,975.0374760055055,4.0508484924701875,129.63376663406828,18.133261962720226,247.87922695960958,27.412344493494444,44.667438836894334,59.47135807977563
42.502191550332086,964.443032551964,23.292689095134186,130.0094564454156,15.782547477725481,54.04842665613246,11.60675728205063,18.548706398256453,56.47325663500408
48.05736871782693,979.8416662384167,-22.437202995544613,142.41636477713087,23.3059179194834,280.182654391554,59.11749939794065,63.35550131182577,57.01857718575409
31.91024817989971,912.0252425557943,22.036898620570952,132.70760490452813,10.403577786241685,125.24417454159025,15.673920700124352,446.15203248186555,70.25804239980626
21.773171864174476,979.1122710749449,-20.124196250765007,33.85077263804675,23.932117224219198,277.2113705337108,11.580628478084376,325.552311606079,31.474959043018394
69.53633748211234,983.1902116728935,-24.98826378770589,121.9830867200474,24.235016956240504,118.58550324596692,25.295150213625003,401.12263529319534,79.29886985039266
34.97184402741293,1008.1196889781489,21.9677564280425,169.99288081879948,14.99229019405533,197.25969279738118,64.228662322697,489.2176240712957,32.50355291793879
32.46247507334834,961.6653814891282,-13.008022925940658,78.38076084647369,16.609806993883705,206.82329823778153,7.5419196571245894,313.1033567968584,44.04095626749758
71.07129117417269,949.6351935354818,-7.36903385240678,79.38906271375504,1.1116382325246894,162.35510501531272,24.63197399606566,171.81669993063718,90.0
69.00279172053865,963.0690570831962,10.462478892252847,93.65185567691236,2.230825444571391,346.8400266532808,44.77874411394249,49.96330053030451,90.0
39.02874618381966,940.563996641947,-1.4260133759104896,158.2161375134932,19.089309420714937,130.82547451778905,23.35567052543587,381.8988750296748,68.17585314063506
37.97988799610275,965.2621421629473,23.023286990427366,96.60730931414743,11.205453965571726,9.069777460495683,20.21435116992005,246.39952222997962,47.96512767407036
44.54080524124271,915.8076563468989,3.3523127716673073,104.11199249195786,10.723167917842712,73.64256581974053,21.558982714828236,73.46098032830889,82.64079716407039
71.84278012959348,934.7007668327159,-6.075533973817528,120.80924695033195,18.811837977469605,291.1609151144467,17.171862490277285,462.24114901877573,90.0
49.123308647071184,937.3974198466308,-12.57209858120071,155.9066222819149,5.172441398829047,232.1359827472213,116.77894733236357,237.42447719842795,84.384099052342
74.85246389745267,967.112705926193,17.569906493012077,147.52733437637394,6.546641247836732,221.95485571004602,45.78422641380566,356.8683054974221,90.0
29.693694787548075,980.7581010726467,12.771225164991478,104.70191768427078,19.651086703806776,13.2645651128239,41.07460314399574,183.9015776497327,40.83750758666136
59.115125188731106,963.3346659424236,14.986417644744371,59.518248273312196,4.852365780799989,122.54239603611359,31.626738648441265,397.61031316579573,79.30148170604943
66.70052519487629,965.5625249645055,-17.36739852597087,95.74421987575278,13.928354482337655,148.8786320624006,64.21898253568274,152.65689901515157,88.92532608450944
38.81225006757569,985.5050305732645,11.199343447529714,50.325562917813514,7.947093600798389,135.32099542886547,102.70838215117301,392.8682160836628,55.44015419003765
71.42412684798781,1002.7425481867274,-27.987451552212658,135.0167941761247,10.208380960940456,222.99874348441415,60.323257467195134,404.3708476919558,83.03699275883568
42.53564519077943,934.6108887673365,-14.677517624504915,148.00940051463652,8.049876869057648,277.2761369498137,65.88710624946494,365.59312615491956,75.45694219001138
49.99360830897708,958.0766146140767,23.599695230646788,110.76585792366267,11.175847695120533,11.889415360857178,12.048674170875694,308.5103679220679,70.15166643820162
57.88762788799388,957.1377361497032,20.279928954578622,125.60188317969424,7.085825383690933,223.15366068900215,17.702059100865135,326.4440121718346,72.88240063377627
68.54655317125652,926.3429140305687,27.034018143510337,63.49746121343329,22.148264660619812,199.0301940872886,17.250844946968275,338.22038025952867,90.0
65.15234944602764,918.9745686307901,-13.716687399125089,101.55713019151287,15.276001669524709,319.86378176217175,26.780064002450807,188.03590309567142,90.0
24.668771394680093,1011.4964249814927,26.949022089920085,45.76823790801679,24.291299261668257,172.90173043350873,21.89466166831328,115.44219377144127,25.197781095774417
71.09907022914551,1006.6838476784521,18.00061145146949,168.2380744476924,6.102643488928019,41.78318993230172,46.27740358995719,429.9916467613301,76.25728903112856
23.13541438126869,925.3149019973017,1.6685125379320063,120.37803439738354,7.653021938546001,279.43531855300466,29.073274719000384,350.7159046199917,48.17142820925691
72.1581129204864,1001.5397352177937,20.64425935124767,45.12772090894444,23.796825084695843,117.83520944122294,48.11827297088637,260.9643127115588,75.29072862854865
42.56637597112535,981.4916566615541,18.098868440784237,93.16413088147713,17.357905535558814,247.2348338596133,31.170802072275347,467.58104269886775,49.968591998485316
28.18714549772209,968.9234271491131,-3.8885788916458566,169.5881103510127,22.08511760696713,94.2503994271692,40.66650930190709,82.70023846254499,45.36118046832928
47.81108940627277,901.6000719736746,-27.6001146845277,39.231273976668795,4.351401353892453,282.9447044012076,67.83291241577508,471.0344199091364,85.76686218759139
30.33044076003153,1001.937831435722,-8.179763305792005,131.45800562427723,1.2529675870940005,212.2072946351227,24.252517823024114,171.30614416674416,29.704312973173323
20.515741964710106,919.6613871131932,-18.66989094996203,118.93110709310682,10.03505346459144,70.06496189741581,9.721124215164995,158.46157894201124,48.278920502641
26.316337265151915,986.2495879045524,19.39516196274863,47.34827752157999,17.0301867097181,18.901573206220974,37.95585424453671,188.88419533690964,44.148163895978456
57.927377574447114,959.6065200326117,27.519392410588715,53.925468771206155,1.0452752942940013,339.0389125608103,53.60877211173657,415.7804185986626,80.31161522856696
21.81338105819816,972.0509667464651,-0.4013514763006185,168.39583825421693,15.983846132537186,44.828000982398954,61.86377236195901,226.28943211302726,37.65858286290583
58.22489440777614,933.6572366958208,-11.72123807467786,129.03554479631225,7.439703997845398,337.23570979254447,25.03067801540794,164.33364458082022,82.47545528074801
29.060914673036145,938.2428877215375,-5.95046624723204,79.59441177654959,20.12863403042685,239.6896661881132,53.66696105781431,60.91283323368746,55.30416585400542
41.404993284862684,966.2896063339963,0.35690621011606183,136.6658266650426,2.0642046767177566,11.513324263141822,30.423972802456444,12.433810138322288,61.784934405566545
43.8343863358628,915.239128763562,16.93393404719847,70.29765939647234,18.066234812431397,271.2448353711081,70.34491923483505,231.86248102020184,77.9858976150735
35.967062212542984,985.9101066173936,18.306004798155094,69.61732159320691,19.732262210015218,26.68104035860675,55.3740963855949,261.51730725731545,51.45228877821414
69.79030813467632,964.8561736175177,18.264987734353745,110.40981166491076,8.943341702399898,267.7433207028608,27.989655788725926,107.30296208257218,85.58534477277364
21.041317023069883,1005.8812263642843,-27.303266951769093,32.33477326100995,14.745956948814646,112.02974095483444,35.29958559835316,461.24849548990676,27.647223831073333
36.795638121348105,952.6216028034638,25.68277035062558,106.99284379033513,0.05015650004137062,249.81736000201755,14.89692020098718,439.61975202678997,57.33116351515839
66.38131491231502,979.5331082093005,19.536274624462315,145.85468599825987,11.155122469947306,118.29548427967903,40.67176845940065,12.171736014346068,82.89309201285558
35.70373191911876,924.7959916104592,26.986635996195808,30.17573634458272,7.956026759848022,149.46068214459586,51.01218995123285,255.5790261808817,67.01550489916853
21.539134837318255,902.1025501170533,8.331229711182935,57.591872475729446,11.829398748908426,311.521946663834,32.20767481813091,187.81659242156806,55.849758167495956
69.18632335692135,941.7581060676151,-15.144099122634751,123.48392510680257,18.466390793102214,157.9328435565467,11.789432032149763,37.95797123522898,90.0
54.59254367479304,930.069990597605,-4.998242465845802,153.82619269697744,16.448516361964295,49.22555075861521,43.96063672697492,236.3631866441812,85.69133980508711
23.747652970473073,929.4633143779947,6.025462485566791,42.0005601263066,5.615224828737642,216.94783244687844,21.35487204563509,492.5424866350715,49.35586754171062
28.34540884682191,928.0922210132973,-11.128988850656985,72.43551797753162,10.242101622751118,84.15234106570894,20.462074516996232,390.81642389337753,61.47635249444472
72.04435120152718,919.3095431189763,5.407107642100591,155.01319276444488,3.9457062528170495,202.5173212281812,63.06892708042642,138.77832605421736,90.0
71.98451108297189,977.2138089264506,27.157288014153274,83.03485347688297,2.863775831516163,150.0960022674665,32.23873049734954,81.32662696586674,90.0
66.70354985116849,1014.2410782945859,18.765225590214357,84.65685370743887,20.62726499284094,211.12559809475644,51.78303969227577,128.1916502455759,63.71569356329879
29.585869744592635,916.4905534907132,-18.343626964023436,62.19354303039728,14.719453333234686,292.86369907988075,24.509323421908608,33.54256997038119,61.91596903908459
32.33039753655521,938.8313273895511,25.66592147950842,59.317625666046496,16.488343532905166,289.9166072409899,28.29870578479206,143.06463066667763,59.09463472963022
38.13961530386416,900.964598012963,-5.919225368013667,96.26093512398857,2.4683154804709337,222.99660566490937,29.85981804304585,71.89589087045562,76.69485186597926
33.508785381074354,907.4310803779616,-12.414229675020948,45.94915716014117,11.496885335311893,39.843954985967656,70.73119233625677,233.64198108277145,70.16474808425347
43.07418054701448,999.7194534404944,-1.392940338299212,105.29143842426815,10.624206523226482,315.3300704295118,57.43129610310277,437.22878440598794,52.12473339952954
24.64370596028389,903.586744433474,-10.56995172240973,60.80516964763774,8.149261597266747,262.2427079266501,42.71088726741079,147.19225951446475,63.7586221350744
60.20440561490081,983.1871601032913,-19.355439000877656,110.3291137939894,9.598785485305786,136.50826509308925,13.776799856793474,294.4635367565815,72.50233949216987
46.78229210170103,927.8473325078676,-13.446841547673177,140.02965141736507,14.19474286457119,265.105555261569,18.859756580652974,203.7724717070412,75.16697770550373
67.81989662930116,955.6921129932747,18.183806955289512,166.00309372385547,18.435966902626017,309.94250888538005,43.644726361242206,425.34297910611997,84.39088935757245
26.632070403785313,1007.0321073109666,24.102441632474964,149.34984832332702,3.999269411149073,180.9648535435554,6.507407991413324,333.32422576978627,25.234138494796895
56.62233598567607,930.959868486612,1.4792703762666513,42.302686884955456,20.126330086647126,149.2703449187424,54.80756171039468,347.13692381740776,90.0
59.52384983860758,952.4672981693813,21.50264695432081,105.99068290096166,2.2543074648289,190.7081361965351,67.0007377094361,147.01736175904912,86.35680356363781
66.05295681780501,1001.5249625074608,10.989241960364254,162.41332848859028,3.728802917623211,185.75456522329657,74.35067839656703,472.4555600422679,77.2556671285335
20.03388480002881,1011.8002257099633,-3.0599669370252194,37.46677963563714,2.6347689942543133,69.90823085729839,25.308034484312714,455.08666590075956,27.269294103961965
26.617743496044213,967.4214347681177,26.12743941417113,64.89565723863853,20.019561072565292,220.9742628443072,11.477936800691493,257.2161430841505,36.51163702226831
54.837124682414974,929.5675909992077,17.050303403419797,114.70203206933213,17.187891734740862,71.87967799965641,21.65799488816284,319.54798916197063,83.59572458751501
60.64267107729552,928.6317154253238,-8.65267544820377,54.699857747285854,24.81339217741167,76.16230092025206,19.619535059501892,209.24312904283815,84.23027155976526
26.111117466056683,967.6440192832484,-28.531137127055107,108.73595511079125,23.198578520374323,105.2427846556392,33.698101770777555,147.46500798565316,43.50339018161544
45.25962985054389,966.9754511964021,3.571449168241543,70.0640443933915,24.62414348609595,85.62946202343917,9.34522394297241,442.07652322398445,58.23131470541235
64.03560361613833,914.5372715715786,-23.139824261697477,135.87401550652731,4.724899034581565,34.4767641590942,114.36845587389392,425.1970885415847,90.0
34.596729231440015,963.4485813945547,5.502476486764927,34.61146069436742,22.89394604294886,174.6263648322108,49.50403333365626,215.07326013516436,52.008102720846075
54.06285111073808,935.203385190667,-5.61836241658704,113.39976657627939,4.484234326302672,312.3902522541545,50.70554125441731,362.5046953212387,80.3001404236696
71.27258492296389,949.5021063320222,-4.209882346851558,164.02719108747806,23.301276940715017,202.85737551423102,60.041673545357,144.13403052910894,90.0
71.39908516260016,991.003026834381,12.474184603478193,87.62408318589078,20.30766745093319,319.96302751829757,83.17076904339505,470.4715558907751,84.55868382620994
20.69557126822972,973.9257514712456,19.42826318444407,72.97223358575073,23.781750645751927,58.02511169488878,86.58979796787338,33.67947034369606,40.80358488248057
32.72038809893928,915.2718592871814,-8.39321669685065,123.37001464480348,1.270894965389549,98.60356377613407,23.01209209605468,406.6723493907568,70.25382029136573
34.457364491745935,1003.2241798812262,26.854592320352175,137.7150103283035,23.280342080005674,359.2499250721378,29.72408965016006,30.563656463361898,37.54112734545174
56.50378949699276,905.7691633433736,25.546521111896304,111.6294386836226,6.4260539611231655,3.8558068799183953,23.23440455735575,433.24429955127664,90.0
54.57724488457179,1001.8396512314163,-4.084359258513686,96.25376236990114,0.4246846366467327,173.9004843269254,5.713395301609811,480.66653122970337,61.456173038948116
62.11800065300691,914.3717836975734,14.111623698330305,35.4667812811489,8.694080867814883,248.73340647435094,29.720898126026167,280.9056665128144,90.0
54.69238794470269,907.7450999109924,-17.920249227710705,147.19460975025578,2.887678320331244,302.1307796151071,15.357549269014726,151.94139096093446,88.47722468487675
39.53327154710172,944.9290799345305,18.952613241274896,49.28036968067505,22.40570523693605,314.5557265151743,7.4030294867667905,292.7777528087096,59.41444507165081
69.82185631414563,959.9324256999236,-17.619656305043918,135.30491511047035,4.264319866018015,232.91661694463244,11.695406033476598,301.2171431950178,88.0830085960042
47.46665087866955,905.9727565842345,-0.8737680111733752,162.06958443706202,16.918386788113835,273.4510195214689,68.0318683571945,380.66755946296973,86.73611164628062
46.2968081932394,1004.1928595248398,-15.86595910844786,151.54844938773607,12.805984810983345,13.708273981188333,49.869844597478966,176.28404576073336,44.933699115493795
57.72654723891465,979.3776104998711,0.07477426405294452,74.10665443184482,17.71264493362302,330.66110646528074,8.217202661162988,169.89125017829255,58.235989644893934
25.773910805643425,911.8366497256128,-4.232035285505059,61.36403173727287,10.27450060896381,338.7816302085398,29.698707688493876,462.3868011363024,65.06977207396048
44.42670057547387,966.9597724662594,1.1768109216963616,105.69267949591172,3.281678991671005,341.45377799267453,18.358614052998877,84.6639499636635,57.378966714800825
30.706452529292967,989.6182505270406,-0.15944819864074233,51.03515468910935,22.295405642579063,220.242569450807,26.819369527639612,314.85414353597105,35.5422944976229
61.73932300656875,916.0962133229204,-0.41438667806808027,42.74586515445049,14.842403541887794,141.1170485159049,72.38569501679153,57.78504759203151,90.0
36.54413089410741,988.9220238822408,-9.42387882097442,135.62182236586054,8.775483894022507,357.4965042105868,10.431059232377732,493.8655150284467,51.24941891110513
35.54405055871207,936.4104513156951,-4.57972845123885,131.87848320665168,24.15197341790153,186.27157130130502,27.8196664080215,298.7958967703871,60.34088720940117
30.10544604519387,907.7979320355097,11.300502789124678,40.845572200433026,19.33152144194765,55.32965715456077,55.05013256109201,199.550727718463,69.34057693713831
51.117359454069216,934.2475288702566,21.82528543997568,157.47178921358085,0.5978704836141963,165.9672443997123,90.42755040119289,252.41564054932059,84.4247421384111
54.86729199420309,990.1413564348039,-22.493970795553953,48.13422366417048,17.75859661233582,257.46153415281367,34.2209971808562,462.1274947246281,59.10017433504999
47.92811569441136,971.8761087991114,-9.763491518430893,78.3793153750061,9.858677524889956,83.75623426306122,29.34173683980731,207.4130453410816,64.4409215845203
43.33047871103686,934.394051988371,4.797750389521774,99.73427206535257,17.091519866796823,342.64537560290415,44.28505809096733,42.62006819275754,73.1034321377924
59.394838642495415,950.0505752250929,-2.2093833352460805,155.06484704812917,16.656427140447704,8.30662838055293,25.002306243696594,448.6644599724523,82.4796232539403
42.75250216908758,961.5752513633225,-3.9493681855382476,101.89793914031927,14.723866246935641,71.0603262744579,9.366364110218012,466.05184305711026,55.32541467324655
45.658271518379976,925.56867503603,-5.430462411176485,35.17247873982039,1.325565353374289,208.4687800410417,40.091392718283345,127.73088889810607,76.8287429870206
60.39428454379153,978.8965386214005,28.04383531514111,107.40214770404546,16.498632451320855,246.79242970956716,34.14956488621325,386.1956906565687,75.56251948662782
57.60778462576867,965.8343421904221,-22.39986079436679,162.59097489929914,24.650384473132455,242.03691600546242,25.884105761503708,395.13002264807585,74.05666508472287
59.97027090670503,961.8612421295406,-1.5108152098185172,103.15555649644608,3.6698208065515048,64.68506950557092,40.638646744338125,322.75717891169813,80.75780396832918
53.53208523557703,910.7979278105589,-0.7612678697013955,84.59355033682678,19.925178791758043,75.10336189978699,31.00984712922595,254.9749744638241,89.93733292740927
60.680735011907636,945.8829313516405,16.547058482504653,77.22854617530695,10.26223853122864,353.25469686062297,35.808362765752705,13.053017711056548,86.4278901471768
22.772665501932686,919.336703299845,25.92822522475418,56.634886316530384,12.140045817837755,34.96729357032219,59.21624617425938,472.37704099213954,58.860728779469135
37.46902245470989,905.7958733084483,-28.438531155938325,89.53918546816041,9.683716867292208,117.01736179187164,12.74120198285605,295.1152409824117,74.35904757109324
67.16858114525574,932.1185948695232,25.03855909691601,44.88672926804862,6.893232184927039,183.6107984277664,23.92994707648942,166.50692880802097,90.0
35.82571547541933,958.4923360073349,-5.2562433543604286,34.9930914908296,21.088363981811852,209.08624466323505,82.47201660262611,132.33687373133313,50.727196025045856
21.38101921222286,961.6993815333614,-11.44172912954162,123.03492111423978,22.98947875445585,305.3677610727551,25.321465777478725,200.0435539842717,40.32223208452575
33.087697621482036,907.3996080835441,-29.601662140694717,137.76625261027814,4.657911399468853,121.93713769814411,21.282406143830684,248.23918578193383,70.19566087730851
67.35141475142703,905.94507751367,22.01560567704012,158.7905924192186,12.165991020897742,304.2535160815042,55.55755273528644,37.87965951512751,90.0
