magnitude,depth_km,distance_to_target_km,site_amplification,population_density,soil_factor,impact_score
5.607623564342463,126.6157079762208,340.43171314664613,0.0915853895745149,87.38630229057003,0.7973391427178482,0.30039657141001896
6.230458130014981,240.17575037612605,258.37144785956525,0.5382186366490174,519.9323910180395,0.5509581439082646,0.3961764289418447
7.882649886978775,63.71191733193508,318.374529221177,0.0967403725291417,551.8281464870763,0.23361659082321784,0.5864275425514751
3.414531306709255,67.59957952613411,119.56473274826214,0.2211342608090766,402.5119865285532,0.52046717913261,0.24910516267719146
7.222454205846105,27.380384914299203,269.0892427440518,0.6932663134283825,391.3691075078654,0.9781563334419022,0.6439674858748379
7.089272450427246,173.66090510462521,29.802242192784487,0.28626027522449093,219.98510323593803,0.5735344978976157,0.577083202336447
8.104668587052172,208.04265256523865,419.9131870530137,0.24608493537362242,187.1548433497609,0.32231981755696026,0.5331265056622135
3.144792380376535,84.97196167048412,217.00985424621325,0.5118659407104709,284.16651074296146,0.9051312829611117,0.16676344123942707
3.706382154978038,55.54174649637345,160.3886457479267,0.37657901328100263,269.52918725536523,0.04342016036200114,0.2521552778072361
4.075434995158926,230.92650664777244,66.06524374076378,0.09317152205322454,218.81451804766624,0.10523265234556556,0.22180905739306905
5.065176370606075,223.20915311566645,476.7569160996404,0.02924367409988371,163.87290614794392,0.2857788613174863,0.20949494904659488
6.4107008477327785,133.2461195561847,203.18448183387494,0.9104894981037346,105.80160992114949,0.9222520856078389,0.4579073786049956
5.851060485690047,113.8540510954699,177.1718858040963,0.7254650400472148,126.91014081614053,0.2617647851376319,0.4015423183745141
4.110991183933888,26.123889789965208,305.5628508581475,0.800719124855959,62.396228835076904,0.3381419380816739,0.3563985054066596
3.3663039318112498,144.73540513862056,41.25428875333176,0.6636429906940119,103.57842451103208,0.3413860426561277,0.2389774343356393
7.497348875356256,79.73540033276713,489.3921162828024,0.9700632620966431,164.64330737623726,0.044746780838998856,0.5736407236366575
3.3410711789637104,182.7349991409926,193.2774234312331,0.9967659878159447,54.889258290123024,0.7123323644296334,0.21530476348287825
6.082225574350982,11.143565507639671,483.45129300344144,0.18610137882995648,64.51730700313513,0.743293191034289,0.4972095192620035
3.5895927662472245,84.2597626947854,343.5499067708307,0.9371200995444374,55.02198809398944,0.10822599615841277,0.21738757956059657
7.505534944112666,129.3080051367214,294.1855716319202,0.5314375324245509,649.5275645280067,0.5357855537812402,0.5605139731966131
3.3970646645967326,28.256087186732113,56.91723194418844,0.03751548878532995,258.63572170441927,0.4668635617581345,0.26887537556733115
4.544556950445182,135.89113079833663,134.42545214242656,0.15799662940206238,107.44100834999666,0.46574883214874285,0.24924363807883324
6.269379350127574,94.9282555507297,40.58281840310349,0.806102172742963,203.84822495956837,0.3909961789784354,0.6057544889990711
7.276878877293683,183.88333235136025,189.38897345229236,0.9981010539318323,75.4677017219799,0.5821297173119839,0.4893792799450914
8.118222420563352,42.07434733699394,275.6644376666858,0.25284987736274966,39.55709348029949,0.393987294675488,0.5942967573435998
7.878472072308118,63.09816727261308,8.274055724855089,0.07248312967788817,29.03435451189871,0.07993090137375713,0.7755851056452894
7.207850558596565,39.33940562449799,153.57477652705188,0.21460088779943354,136.36853799159564,0.9212346608720278,0.5788494691516929
3.360794911273097,239.47974422050777,422.4692612764379,0.5432815669854005,76.04941747407119,0.08726287385829923,0.0953879812194208
6.763476578586687,241.0846313180488,315.13043244282534,0.15116925859219843,139.32815622015988,0.5753140613237968,0.3808961165216264
5.100808567212196,145.85011633523524,452.254356343053,0.9891681672642183,222.85410683298966,0.2796188200153794,0.3346076699039846
4.841584651647753,126.25990920553882,481.685624236597,0.16474914928846585,111.29010043947615,0.9134326423261416,0.1819722742255816
3.014328353811428,135.51862296499408,204.94583835393104,0.4326665153472393,66.98879404824393,0.9091340958927774,0.10415782410432933
4.059302125722214,145.75323681255148,219.98570642439475,0.7990267045386086,127.09294012780627,0.7259542644386132,0.26847750190894065
3.4891557310795394,15.216146722370157,285.9591800687183,0.03321998958764494,203.14469877163242,0.6040991403138984,0.24191686905997997
4.226051468700581,244.77611479791506,269.12762947804373,0.6388865585980548,95.59215054973983,0.8223269059283548,0.16523586592743156
5.5915991169689665,246.64569614643884,412.65612114438954,0.39485053590224384,255.89351439625304,0.5618767522921879,0.30078150166804823
4.523554757984969,148.93402328952345,371.3565423944112,0.14637914659963924,60.41683725484324,0.9676022741362347,0.1690762885166023
8.01925267225704,20.432762599665946,321.61753698198345,0.36585648647766156,247.39059066774155,0.6707540770736554,0.638759430450516
3.9527223364582973,181.9230787271637,188.80838949391085,0.5999501925244365,179.42289389516304,0.801038958502779,0.18472823041799727
5.3978373334699095,126.4545655253893,269.3065665824669,0.8978344639581984,165.28561367284132,0.30523914490785464,0.40037223114421316
5.619199198537973,139.38923327669528,470.1365090087011,0.841940465354448,102.87286351224411,0.8629430617582422,0.36786251458202074
7.784063983927342,44.82393133110778,345.43951837388283,0.037745532609195886,556.7525521867043,0.7945046056576132,0.6607910791653782
8.134912272112803,50.63420887412094,383.6263827319494,0.9191564850071671,240.47376396262896,0.2577024029941106,0.6814251326150218
3.0696823871508654,143.40359753532167,98.53040583722776,0.3939669785379649,42.951723250240185,0.8801758773352872,0.11098964028431813
6.89455195319351,47.31671966887415,81.37237855574581,0.5994505072947705,52.909447777245326,0.16477877921591355,0.6269371770825934
3.5980644374133752,46.709115430971075,215.91712016523118,0.06552492254794784,234.82810094906924,0.06700515796944861,0.20222532850613908
4.976458175817618,70.52085440604019,215.78553123127304,0.8320210312075719,84.5823579460564,0.7283216535317851,0.3690257481427377
7.259962248611291,63.37367530582637,69.77988901848656,0.344219029210893,500.09748264162346,0.37371275056474806,0.6553160776088933
6.336250489845087,182.57923449964304,41.958120497481836,0.42675183700219765,28.761058862845328,0.09935802520047421,0.5112533261324258
6.676293627390201,13.486295774004097,396.8927513390427,0.38640935104446417,187.36717486514493,0.007372527325110623,0.5534711602318317
4.008450159167423,156.51941874420544,427.82342182219134,0.6165665151012683,49.93821996322352,0.7716975451029386,0.15931360075774523
6.044944926446572,126.77750267913613,386.44523328582335,0.20886596838128135,234.73973418914795,0.0051266846020554535,0.34189129664822265
5.0414920240739605,183.71952912821573,190.1437102842097,0.9940259810434057,138.16168109415725,0.32719371196898783,0.35611292211330636
3.42087614976354,3.4263478408834898,493.5783422697281,0.28491608722985906,160.37448228453462,0.6373612500097896,0.2600212222449421
5.316112383873326,107.55434667652192,354.844771347388,0.6150044048784898,28.619818011161286,0.44517866043509,0.3582258570370622
7.3399508741659645,59.92164964586117,275.50903034314075,0.3556436392053358,95.86306835016005,0.13275768827590728,0.5358442301229379
7.287781866718543,55.34161068810597,253.91013184331592,0.6185507444987915,64.97979131468686,0.34927658806184725,0.5359849987331005
6.856882506238631,74.46723811585105,396.5854854603683,0.7558771686840562,166.04078321281767,0.945504366854855,0.4999771293904193
8.090804526952109,48.15312275782808,188.82065538354595,0.635689268812409,1697.4773828273326,0.6120474317297625,0.7729402368487824
3.2514467758294727,62.62088607837356,136.54788512069163,0.6076421358743619,185.6941515781506,0.2420368693026581,0.2394087072896235
3.9788146006768548,243.15749115537696,47.99237762630223,0.4701537980577287,424.92397537207523,0.8101329010625695,0.2961026993673484
5.354404475451146,69.88661022770226,220.07141404486126,0.7625544946898805,251.00201964565358,0.6090125785157989,0.4209568891450257
6.555911040683091,16.850662734645347,164.1416236947283,0.84265307021274,61.78532358823037,0.9885464907250133,0.5656370236013729
6.512775008237635,93.10807178305751,37.455467945300164,0.11327209855230858,48.19827327940225,0.34738793609970353,0.5329224021712776
5.247960023433857,166.13137168904882,473.66398569567883,0.2059886555332544,60.0267007360387,0.21867959614732502,0.23178410626614526
3.8845669361379254,205.5287322949897,158.12769191668983,0.1696551542354242,68.3510957809624,0.9394019502571483,0.15804423045919969
7.525266888122736,224.1136024473344,291.5081334463697,0.6522031568345433,82.50178980102093,0.33107399535041804,0.5133900861926868
4.804651304501244,46.2021178950105,244.59381227424237,0.057395881612543276,10.890372371340908,0.3192304724283347,0.2811305197474617
7.547769764950122,191.79738274001917,365.4567236251937,0.15782257038993064,42.281685675502764,0.17481501617306205,0.4807536723709393
8.117904687025465,210.4531556122896,1.9870433463545503,0.37795366594439117,80.6710343456242,0.26089866878886614,0.7145635322417759
7.003508332814881,150.32935832624844,369.72012655528164,0.8562995391294468,161.71349193572297,0.6455383173029289,0.4812058445835283
5.172975103377242,208.12460983102565,22.61059263829103,0.8982069170065392,90.5966550653488,0.9566568480735516,0.45938344897318445
6.606387380863153,224.41554207543638,88.150125195626,0.5617465627359198,136.00177009696822,0.31415661051650023,0.4893291238540633
3.4864993559751802,136.92631121532293,330.81735540613505,0.9967333818427501,80.04642942615277,0.7397552470545271,0.20778692524324305
5.260864346784407,201.83073461302615,479.53686478327825,0.9253811495521042,86.92773024698072,0.8664011333220893,0.2997924995552302
4.883132104377209,95.62442080999615,468.87134968822755,0.780407180489183,73.3341625009133,0.6401607420469114,0.27002872292477337
7.247406518795066,78.13541505160809,447.9750124928416,0.7045662455691247,94.53284479393243,0.6368153308344024,0.5363728023995569
6.0018182015141335,54.46622815056524,247.08533544616543,0.5216159620818838,194.58666725060178,0.689757757336436,0.4359574102466296
4.540972226673254,202.97109810816906,254.46632106383495,0.9070132181204232,292.57646840324816,0.878231967120366,0.2946936636466203
3.902275303399043,167.67409736083027,170.845325925178,0.24144712228889675,60.984721552095984,0.8390428633622461,0.17755345901587327
5.87942253693555,161.61410062979868,56.585204030762824,0.426079149750517,61.67917226244335,0.29767225939340247,0.4447584748553248
6.731542993056529,40.24926851657616,288.1601847732033,0.6754817044437335,44.82745412390634,0.9663792720705853,0.4904724391086261
5.867070643309333,84.32478238830993,287.56142300570673,0.096959037449169,38.859425087905656,0.21314619839331728,0.3098346840206691
5.336957664915241,218.56848189965714,17.26135341889387,0.8462851086820846,80.61206184659913,0.9509889705861081,0.4678413746658657
7.339057984792828,241.0640610392984,104.91761803913433,0.19654774254010177,85.55657113485789,0.5148452614375403,0.5456451728802749
4.867231065239994,107.8882109956994,40.018884912859626,0.831030203140814,131.65605204929315,0.4048091458857447,0.45541201212583876
4.337117298583371,10.63893611195109,201.64717779322683,0.24819923435554703,81.93869301009386,0.4350244373013007,0.338015463087165
4.888181731224447,200.70273934045161,321.0516771647708,0.113042366053695,121.23937526505905,0.30639449168905053,0.25515863678654993
7.621871754301723,173.22370930238196,173.71130689260875,0.16077366979820362,236.55550888394043,0.7780010016633692,0.47049208554569716
6.528866341631135,224.24606449379468,341.2015461667284,0.7341441818122169,103.58984121714111,0.7847395691365406,0.3892758217749809
3.0716507528227073,4.34551296769751,301.5705219418158,0.6868337042076912,56.08359401313534,0.7685876834449559,0.24673736469761595
6.975562416249627,246.9164517994345,402.49618519546414,0.11392659877867395,208.86083474015555,0.4315220455973733,0.427102310162221
5.05659261905003,45.13756190830044,271.811305098526,0.44225145894656837,426.83957775715436,0.3522878565230856,0.38279751030421594
7.099115947182069,204.62793611101222,417.8375582266802,0.864070314158229,131.91299960880383,0.5502771849950557,0.4905748319660639
4.271959286128701,139.63181477260167,375.7334966651498,0.8265967035275577,62.123277138099525,0.1605103774758435,0.2177620042109662
5.358297280798466,96.45093559255898,202.7656428316417,0.8157450243900992,3585.5702130223513,0.18363501041408758,0.45086087346863485
7.507904111391985,38.836513524394775,381.419960943404,0.380770809370381,80.74568866658149,0.021769363049498947,0.540385944126094
6.566028007416026,109.64048121785154,393.2467163506419,0.9879394794444488,128.25789318606977,0.04764519276406354,0.503658011700063
3.8087821272886666,21.976609546029394,141.3906980032321,0.4973587260798481,476.3075558324594,0.1747359594361375,0.3188291343212831
4.479068176567211,1.8327464499257113,464.3730785657533,0.1743199734259716,80.08782154631623,0.9869679091014903,0.3251651545544001
6.7985830756124885,89.88928262584298,318.24311669906797,0.8957929566274363,351.08514609702354,0.6780395386915605,0.4802912476844722
4.959260992858406,86.30881724915744,119.22851606258475,0.8989902825275198,76.85300214315835,0.3640504648112245,0.4302339212398417
6.53517240129208,167.97065477471267,483.63811539041865,0.7261765145942233,36.856729225764056,0.1539660842688001,0.44532648315266704
3.978197712451568,58.889828434573914,13.57755953236649,0.4632790838631272,667.6641636039741,0.7029704316829979,0.4379897168615978
7.153862741200432,135.88911602940615,230.88074642839806,0.13207054683357244,408.4204104694729,0.10207791390595433,0.4836225280413544
5.603479709655415,55.49445400919476,83.07563749953998,0.7089656000343598,154.5409545791701,0.08322291366822154,0.5052076254971959
4.658630223747871,81.65451958119188,387.9925096655473,0.8568124801695219,699.23869940499,0.9668905829233484,0.3175345018908548
3.4927088463824703,191.43696516290916,87.23667631618349,0.511461729871709,428.9589756315688,0.971066496567957,0.20936254985186342
5.439117315486284,80.74053819445845,139.17762112000494,0.4249957447863525,120.73391601399817,0.7751123631212652,0.39443882266889063
5.485499766203761,25.692687955442036,492.79427983362353,0.018537266750186743,31.875038086747267,0.09188045297429281,0.3428070313194238
3.272995297889765,121.83548327222773,232.34532155070076,0.14056687835457227,71.32560354517742,0.13172437469700082,0.13516909516435835
3.1620866106188865,156.41687334779894,149.65827105296515,0.9470218275967915,147.05114034820167,0.6370392030689036,0.20478928497853457
4.512336376824809,95.60792790326443,371.64113361130086,0.1225443340587904,670.7165607500939,0.9579298063333405,0.2387787445737301
5.022087155721479,161.5892448423431,195.82661545621562,0.929886147647503,118.82468695803502,0.2813652715984841,0.3307527359289597
7.274762082366196,155.4323206004257,187.1118126120428,0.6777315395278369,126.90282543723036,0.6687948955089013,0.5138810751817506
6.8943686216222035,241.31003643151217,252.06304615372386,0.8232817326871352,318.98720774828917,0.2265526186513308,0.48757183084788713
8.132478742649525,243.51061885815483,334.4838189840553,0.6955848471519855,244.02083849422414,0.944946407881302,0.598163800335678
7.60111570994202,145.67819917892695,178.046799657925,0.3829214453764489,50.64186645781733,0.48539945367890946,0.5042174310127614
5.752710552573865,224.3250548860976,398.1776519021527,0.5154193203930966,69.24660767270531,0.37735795288443696,0.33349713363657973
5.367227595614462,105.46194833248337,249.05303393991792,0.16673899165117168,631.4091674742718,0.36419393164314395,0.4046792788118609
4.730301132958778,16.166180229725,418.34507552834464,0.5623216718585382,132.50265805658228,0.9232853569016178,0.3537669156940111
4.01447194590536,177.46781318149314,128.76250742871002,0.8396051888957728,48.7535338387035,0.2474109128015377,0.26339290715581337
7.13791187221614,113.62359095862317,101.66544355796582,0.5521851203219522,1157.1242471722546,0.5826558894315387,0.6005134034104892
6.895296101774404,222.61567133783316,422.4338952230126,0.4812769463094665,30.42578743086355,0.17993132273904267,0.4061988239394985
8.021870415019642,99.45212595606104,170.0578009388052,0.6516857081782892,1278.259722562525,0.8272495375071,0.6518365754663048
4.841079983931489,193.79503994421023,399.8407856311566,0.4043647938311795,304.97249411805757,0.6045732670509697,0.21658215248671242
5.880328189688839,244.17857554065185,21.58460997090877,0.01186330889707743,181.63472572292977,0.28874103036325693,0.4370009771668494
3.5752784892600014,89.89857584423903,54.88625617136333,0.8538906758458404,47.87640583458349,0.7304722163808249,0.30902003414214885
5.042132155917926,129.17384293700925,431.4821752027066,0.6857772701700355,99.10052572678018,0.326229487413047,0.27762321177525107
7.142318081243443,115.20442610561844,282.6200036029946,0.6709267800646114,516.5145608006293,0.18876452410288025,0.5377810584441101
7.3235098949874535,218.16704661711333,296.22308348895393,0.5084002897172859,135.5134698953941,0.40905751302810556,0.4614172738642041
5.266919288411037,81.13072592386709,55.94562607560772,0.31568361411664336,376.4557202613837,0.3965233458709937,0.41845879043206696
5.546468942495725,73.33713363585655,216.62260707937403,0.38166165800481433,28.902025375089018,0.2855693776298942,0.4136304275885791
5.671834214318283,49.23974065998231,180.85329357586664,0.8043638623159335,79.61343205637675,0.847827568345798,0.48955511254038475
3.6932483110763847,73.35182351047554,366.3900480740213,0.3230487941712764,54.43977930103375,0.6545409173203381,0.17801431043798238
3.4950157810139326,107.04332721827599,494.1110667741991,0.4821567297981405,600.2715361469247,0.7644982171726167,0.19905942763191883
7.078774021309623,109.91740271456229,54.76828629137306,0.6592906365806268,414.2486752586869,0.04241927973595572,0.6520196356338844
6.298700152117835,213.70922224314702,35.53866012007139,0.0019362018793038782,175.9570619068856,0.23857841041338113,0.4815949887347636
4.240533610778231,116.19123698833894,120.90916470961871,0.8894715900937697,150.42660160144112,0.10924943707043189,0.31922538661698646
8.052913691852432,11.355603523328172,382.34857338049494,0.724733676025683,805.7586658076951,0.5526198144650294,0.7533184450090513
8.160162576946053,110.3669122985785,45.93064175478719,0.4384437022473646,781.7862625263533,0.6014337966941602,0.7323811727908107
7.537154107068125,144.59329714451803,55.534539795408925,0.45567622070887204,146.41232885170152,0.7446468370968983,0.6403092074193032
5.544617710991963,238.9595157732553,98.76336950433117,0.7558931807497038,143.39709365444787,0.13104912604126917,0.3729808372780081
4.661915561813769,198.73960965083168,398.0406199867717,0.09320777854778295,543.3655682715207,0.2640036722491068,0.2071492274730566
4.742807647999856,12.758545656249861,17.895929180323336,0.3378195425858763,346.3916497332789,0.9420631651505147,0.49279766950972326
5.119735798709757,234.0284214742515,261.69644178392736,0.04163521376367352,139.45163117772935,0.8421737569219154,0.21680618857425354
6.078711615470283,143.64725133815298,410.4458371362938,0.6099836836934167,95.49201542277872,0.5214406543951372,0.34853747327652757
3.4481884159511806,166.89521931220082,60.25988943723958,0.7796331760049838,25.32233550527292,0.5260579672920285,0.2674938145272069
5.3185352509708,19.6388179526172,292.84156881308775,0.8433733801932025,22.292776516059284,0.887828476848025,0.46170477132789917
3.6336819932743127,220.3940853085535,199.44186064356745,0.7465485904528409,115.65583801930917,0.4558696406127237,0.16067662195008064
6.075334417140674,50.615321305953735,226.55493548502204,0.7141157513208916,77.75385036794515,0.8708785449447772,0.4604689681460595
4.282626363315958,105.91928026876276,364.7176866624963,0.42207036161724487,69.79182948207125,0.7123126004040115,0.2493840784177688
3.658178707158517,37.97020326419728,184.444638668605,0.5586537552516018,80.21675728666717,0.5724384201429272,0.28923978003735573
3.1693879044839126,123.82635938501579,384.0672814184332,0.1039650153117131,28.90374430235424,0.6350600153281952,0.08695620035303774
6.313912086653189,20.171456443876462,87.80400285042523,0.521384698982335,114.73945267258284,0.8081310353876073,0.6154504243786353
7.593122542153494,219.1365194898244,260.10387900754625,0.472801979831022,47.53433328910544,0.8236430064004292,0.49622621008598145
6.942991093834102,200.96936892437353,152.76622129408395,0.10027193250683941,163.26378628686183,0.5410585846575191,0.45294011407163315
4.3435728035784,2.6671557161677812,147.9016781351904,0.919552206437328,146.74816502645646,0.3717271665883205,0.4632494150231309
6.316241667676504,44.77604590238872,295.49254812244806,0.7455474177284392,255.94738229058078,0.0029650252662556387,0.4717177413063996
3.334413066145555,126.18120475152557,71.55245597569214,0.40513457229874394,164.2962139784839,0.5008738921810907,0.21895966432986563
5.504689384795802,185.23424395666828,86.25818831196158,0.26769297718642604,92.86772011937035,0.5406846002857287,0.3677991643704458
3.624365173128695,120.66277699543478,89.6726933639189,0.36985432382839545,92.00788346984245,0.0922104085935268,0.2329828371277366
7.937527842935132,46.67967815949342,159.80537089412428,0.2907414543088135,89.5922343275147,0.7020005185399882,0.6518905923486807
5.550275167724566,129.71555186573605,41.35590259022654,0.10307531312949936,159.11212013349729,0.3618599748532083,0.46975437588831465
6.838648015526611,44.21476321464397,111.74634971806213,0.18058670502864727,31.863955309270573,0.5996085532751908,0.5590248924755482
7.378686040537332,132.51571131498247,357.25356209065774,0.36153420964922967,41.17017950282015,0.7499187272995148,0.41015925741297293
4.970153553643562,123.58344050467421,171.58277642797714,0.8203729076286735,57.89907108978273,0.6537144277251787,0.3332261584168392
3.4679910186345553,142.73203992504153,303.31626081587405,0.7998619338926073,91.55200926805881,0.734830103744394,0.1429999478865448
6.832152264044412,219.4829785528075,271.72973158464396,0.7833122212845618,72.36620260510425,0.8301779567249563,0.4626934108761445
3.518870365181533,162.6308823014676,238.72845994230704,0.9125780496287828,1117.8867732170124,0.4299156788804793,0.28807458811669917
6.979242146168195,121.53954139306015,368.64435760079755,0.9713493049480466,781.4995517896881,0.010416815707774973,0.5575524392306858
6.397060061841049,27.64294105533411,283.5889086260109,0.06856601989203759,1201.2441161636589,0.36950492879518915,0.5473475020360591
8.077151147728749,165.17294961555106,31.074798665885773,0.026523662518634583,670.0905960153223,0.9975176066789448,0.6170127202905581
6.161800374527631,129.0903893259944,432.1583510163042,0.18286937983756035,43.867751604791195,0.317314516813461,0.3405028503286633
7.124477876127872,45.21312593623248,36.713660460889145,0.7888924626672182,125.26049782848413,0.521733529206352,0.6917704127768709
3.8475589715877443,224.2051041401412,304.3042635443216,0.8621175532505374,65.77903528119006,0.013546844609892972,0.14595062180489274
4.236019656246048,191.08765346860665,494.6546832180852,0.41821007258215614,195.9072291641676,0.07038483713296073,0.17637610618473853
3.818077514931521,132.56102066942384,6.139711785430685,0.577673416591956,190.67496026164739,0.3153164441678519,0.3407644837144204
3.6154588072627423,11.759635702326952,252.95097710175472,0.5404662022731131,130.09190903235785,0.10097785919821445,0.28075826958380845
3.872155422513673,208.3846594692182,289.5186172398126,0.5501196373705816,113.1024112126221,0.9621178720150207,0.15681134339071018
3.155112341448317,246.60072155503067,255.83687338343728,0.9973875522536072,177.74774768082065,0.5389948803045812,0.14736185580889813
7.8201180500293335,230.03921648802282,69.74329481799897,0.2222648863992056,157.4442395041569,0.006734453160815113,0.5755595427081837
3.948575022775185,106.95115631661169,445.57256136696793,0.11795046245749552,53.69220625223719,0.7167205690379267,0.15519624115777958
3.764048694567752,179.3698838561075,26.87259900991561,0.16436510501825286,165.3818815644474,0.10589446230399413,0.3102812540583042
7.142317906488522,26.189815889448738,454.7300044169929,0.7459019765850425,48.86909090064687,0.44701237747614975,0.5476252486358055
6.179748356706193,174.1772220920918,164.39688154670307,0.630860950418063,81.31160404361547,0.1890453221590085,0.4016214244020309
6.544895810224141,246.08645849458085,485.5463593853027,0.09699747379297774,20.559966861402398,0.43512009363538073,0.37685680831284135
7.765629905067671,10.885065178734825,494.4174367295815,0.8346983091667264,153.02335222152405,0.7332185056556159,0.65847635808293
5.687478406527708,109.17244756842659,218.1648037744191,0.21740418997859678,122.46519160809964,0.7819629689531509,0.35794280342658485
5.722757179604335,146.9205130975521,125.66097376378082,0.15148980554083702,408.9774718861285,0.9116576743617585,0.34179258063576334
6.607860323906735,158.364575694021,457.36566165954804,0.5517004451954021,144.76638047004943,0.5950447450904189,0.4178669007583308
7.59329592081519,72.96333322887595,72.59829780897766,0.6251391579325314,102.5430246974954,0.8517798620135211,0.6144866553520192
3.0858057620774937,135.85796780174988,259.6004087884263,0.7439879979028468,50.0880394674148,0.596594993059809,0.12876732907781088
5.114683054478482,59.06274284901411,241.41635917229996,0.6106600959421975,105.77090074168117,0.42309926035197065,0.38118200778728567
5.900688932022436,164.75304870591322,492.4840034476626,0.7709701527264529,71.0236566819166,0.39208529850133533,0.35918013909527496
4.810900442569752,98.52253141553693,223.6994443417033,0.629918495470384,61.16404019676578,0.8392007980348926,0.31031764597363937
3.487171732323367,17.696858728131232,241.68211396917184,0.13673225359214713,25.97649401619368,0.7797804187618808,0.2304127227028211
3.8235901593803296,148.02681349338835,213.29427456241635,0.22675619079101905,202.36204480464107,0.19871113626662928,0.17673937667185755
7.1093310344512695,134.0875726989632,426.41519300852724,0.5156869102525196,27.389034802316264,0.6039487899218932,0.4092184275815177
6.5965111193210575,152.87013547243725,131.87672033152907,0.511331578303131,222.803996538773,0.19925269454058858,0.4989509536130002
4.3458848277012745,74.95214881725781,78.66921792570709,0.5237759065437072,347.0308794232065,0.9234975189002054,0.395801104755821
6.29380953936715,221.15036303026315,280.8133490675487,0.020522231815765957,174.62803119838682,0.21059724381683054,0.34779137598216314
5.373836129205243,182.23329689695916,129.7810920611034,0.8531671699448883,158.67091857075633,0.8334911859729196,0.373482224606588
6.827259501983116,45.744007202925026,168.5028757717015,0.5808330867088877,153.25038570414816,0.42781604441537957,0.5631629722790001
5.245006653635093,203.41588429354192,166.6925096601182,0.6537959389680169,240.56774347130028,0.6915106078031678,0.3862034354325309
4.946539431463595,243.01099289529915,408.11395013399135,0.4417348097439521,44.91609267501359,0.18371584611705605,0.22515790298582555
3.8326099447406516,10.640225243992369,253.02444324573992,0.640637240576869,54.25456312148872,0.8545383820435989,0.34320463738830337
5.577326751951759,161.94027226464337,489.82222135821206,0.0945762674891627,142.09630889949403,0.22703800173106858,0.3240150105744034
3.372024833531885,172.90149325034517,328.4197171742804,0.5639659774260075,50.872211490209,0.3088451947006853,0.13310419956970154
3.786038368030617,227.4565143724648,340.49010152674805,0.14407077543629576,194.00028660984555,0.6180483058047134,0.120482819083735
7.757032642392479,50.51419682079466,389.7067124827581,0.557554885878109,56.578407382382835,0.7006388607434977,0.6042907050898091
3.3586762550529485,49.705944385078105,145.0817627293927,0.059214475592632154,249.538423268552,0.9814884047957024,0.1666517849093907
5.608801581169306,245.55438986239457,377.30206988252104,0.33579406829503966,397.9006754048186,0.7100733563269964,0.3044292949437083
7.729657243216685,99.85037364268678,362.0060895931097,0.00089832578660487,136.27501087695862,0.34995172964960564,0.5007010304192993
4.408317993659724,187.3248335291393,228.0088377143386,0.09953107154591867,190.6000466465925,0.5240138433458396,0.203661714843154
3.243006519985122,85.4522068616979,440.03681480832006,0.9180431987665133,261.9657320472026,0.14271326257937755,0.17895353638452244
4.206946940320423,130.47576107414818,35.406570511275945,0.15770325038436972,27.177387786295185,0.031179538164070486,0.33646797768657505
5.928465254138782,174.63518734539838,342.47135288703106,0.7490747549398217,428.0920916061325,0.9582439539999953,0.42473676338703464
6.860059012518537,227.25638958139973,365.603861152268,0.7490714797323761,141.20770679916865,0.46050724432968193,0.4651491594611962
6.715116329299456,177.3009586492637,201.21954217665055,0.911859053045024,346.6714858664396,0.74616245434714,0.5119936716450731
4.486896298664981,169.5413003098574,422.86789598517106,0.02977562315311988,227.84786645727476,0.8176287425812863,0.21476496524112013
4.282947944908787,164.64466441603696,324.446415648381,0.6296042169193226,104.99238379226027,0.06994721799444237,0.1096735574113482
7.265260216290159,234.3367066291128,390.2628802051939,0.5365711498493788,558.8781536732914,0.1325212630218141,0.5167678359702133
6.6494152368116515,202.04991728658106,411.6185044232612,0.1192260088862217,519.240283491466,0.14501289837891784,0.37762220823712367
6.35365994838396,19.44428657890717,371.35998672343624,0.6559937336807448,76.82529725256408,0.3926947310019697,0.5412277914377754
7.114731880565504,173.16122044956492,140.61922183694745,0.9740654013699492,105.22777651414744,0.9230461861783135,0.558606335796788
4.916294467686992,180.21236456349462,488.80069300255565,0.9487321532892955,216.1173544913766,0.2809606342841495,0.31100516570948145
6.563873315289026,105.24309789134408,308.05722039142853,0.8895011939643848,24.896871257802115,0.41680123577249184,0.48657208958681714
7.50768906430797,176.41016295705995,99.47971075757026,0.6224875137823922,24.463226820976015,0.10977165870393923,0.5469579546686381
3.575340688595457,2.211799552994074,225.59507531183718,0.3041468146055575,227.26680888564943,0.12300344533642171,0.30181376168989676
5.527255762859059,38.743261615239255,120.64942580370818,0.999242849720148,368.9417754478167,0.6039867741031033,0.5210483988963388
4.1817624981855674,134.5718686014949,15.54730844499969,0.7100206249536122,150.65691158486948,0.3124387720707108,0.38467455708553944
7.855814130578021,182.00095423685903,98.56571739669535,0.7827483588362875,21.76724924903887,0.38392199289085727,0.5819022713690203
6.833970596336128,3.676615060627409,90.51632277703042,0.4580585883757994,603.16640604592,0.6693904171634253,0.6665669870762619
7.6231626018283665,72.28723995966814,297.49199813901583,0.010296142381411633,196.3833198190353,0.2654569220710955,0.5442897629683031
5.2714573274544705,115.28662069730682,477.6744894501184,0.6513604644878893,55.19563216148523,0.34592021833216235,0.2480581209249157
